26,-0.75,-2.67,-0.75,5101.74,1344.32,13,2,15,15,41,24,131700,7
27,-0.78,-2.67,-0.78,5101.74,1344.32,13,2,15,15,41,28,136702,7
28,-0.78,-2.67,-0.78,5101.74,1344.32,13,2,15,15,41,34,141702,7
29,-0.67,2.04,-0.67,5101.74,1344.32,13,2,15,15,41,38,146703,7
30,-2.90,2.20,-2.90,5101.74,1344.32,13,2,15,15,41,40,146870,2
31,-0.39,-2.94,-0.39,5101.74,1344.32,13,2,15,15,41,44,151704,7
32,-0.82,-2.51,-0.82,5101.74,1344.32,13,2,15,15,41,48,156705,7
33,-0.78,-2.04,-0.78,5101.74,1344.32,13,2,15,15,41,54,161708,7
34,-0.75,-2.04,-0.75,5101.75,1344.32,13,2,15,15,41,58,166707,7
35,-0.78,-2.20,-0.78,5101.75,1344.32,13,2,15,15,42,4,171708,7
36,1.88,1.53,1.88,5101.75,1344.33,13,2,15,15,42,8,176710,7
37,1.73,-4.75,1.73,5101.75,1344.32,13,2,15,15,42,15,181710,7
38,1.45,-1.18,1.45,5101.75,1344.32,13,2,15,15,42,16,183826,2
39,0.16,-3.49,0.16,5101.75,1344.32,13,2,15,15,42,16,184315,3
40,3.37,-5.10,3.37,5101.75,1344.32,13,2,15,15,42,16,184663,2
41,1.73,5.69,1.73,5101.75,1344.31,13,2,15,15,42,19,184948,2
42,-2.12,-5.10,-2.12,5101.75,1344.31,13,2,15,15,42,19,185031,2
43,-2.35,-3.18,-2.35,5101.75,1344.31,13,2,15,15,42,19,185220,3
44,-1.77,1.57,-1.77,5101.75,1344.31,13,2,15,15,42,19,185317,3
45,2.31,-10.40,2.31,5101.75,1344.31,13,2,15,15,42,19,185436,2
46,-1.84,-16.32,-1.84,5101.75,1344.31,13,2,15,15,42,19,185489,2
47,2.98,12.87,2.98,5101.75,1344.31,13,2,15,15,42,19,185628,2
48,-6.90,7.02,-6.90,5101.75,1344.31,13,2,15,15,42,19,185745,2
49,-20.01,12.91,-20.01,5101.75,1344.31,13,2,15,15,42,19,185812,3
50,4.31,-5.37,4.31,5101.75,1344.31,13,2,15,15,42,19,185930,3
51,2.94,8.67,2.94,5101.75,1344.31,13,2,15,15,42,19,186047,2
52,-4.43,4.47,-4.43,5101.75,1344.31,13,2,15,15,42,19,186259,2
53,-2.28,9.53,-2.28,5101.75,1344.31,13,2,15,15,42,19,186378,2
54,-7.92,4.04,-7.92,5101.75,1344.31,13,2,15,15,42,19,186467,2
55,2.08,4.51,2.08,5101.75,1344.31,13,2,15,15,42,19,186571,3
56,-2.59,-0.24,-2.59,5101.75,1344.31,13,2,15,15,42,19,186648,3
57,-5.77,-9.81,-5.77,5101.75,1344.31,13,2,15,15,42,19,186712,7
58,2.31,-19.06,2.31,5101.75,1344.31,13,2,15,15,42,19,186819,2
59,2.75,1.96,2.75,5101.75,1344.31,13,2,15,0,0,15,186890,2
60,-1.29,-9.92,-1.29,5101.75,1344.31,13,2,15,0,0,15,186986,2
61,2.90,3.22,2.90,5101.75,1344.31,13,2,15,0,0,15,187098,2
62,9.65,-19.69,9.65,5101.75,1344.31,13,2,15,0,0,15,187173,3
63,-0.67,-10.98,-0.67,5101.75,1344.31,13,2,15,0,0,15,187278,2
64,-16.87,9.96,-16.87,5101.75,1344.31,13,2,15,0,0,15,187354,3
65,-12.24,14.79,-12.24,5101.75,1344.31,13,2,15,0,0,15,187447,2
66,4.82,-20.01,4.82,5101.75,1344.31,13,2,15,0,0,15,187533,2
67,0.43,-4.04,0.43,5101.75,1344.31,13,2,15,0,0,15,187630,3
68,2.43,-1.84,2.43,5101.75,1344.31,13,2,15,0,0,15,187752,3
69,-6.63,-9.02,-6.63,5101.75,1344.31,13,2,15,0,0,15,187890,2
70,-20.01,14.55,-20.01,5101.75,1344.31,13,2,15,0,0,15,188032,2
71,-3.92,-14.98,-3.92,5101.75,1344.31,13,2,15,0,0,15,188163,2
72,2.90,9.22,2.90,5101.75,1344.31,13,2,15,0,0,15,188375,2
73,-1.14,2.12,-1.14,5101.75,1344.31,13,2,15,0,0,15,188620,2
74,5.41,-1.41,5.41,5101.75,1344.30,13,2,15,15,42,23,188905,2
75,0.71,-3.88,0.71,5101.75,1344.30,13,2,15,15,42,23,189001,2
76,-2.82,-2.51,-2.82,5101.75,1344.30,13,2,15,15,42,23,189132,2
77,4.59,-1.41,4.59,5101.75,1344.30,13,2,15,15,42,23,189316,3
78,3.84,-5.96,3.84,5101.75,1344.30,13,2,15,15,42,23,189377,3
79,1.53,-1.37,1.53,5101.75,1344.30,13,2,15,15,42,23,189565,2
80,0.63,-7.22,0.63,5101.75,1344.30,13,2,15,15,42,23,189658,2
81,1.65,4.28,1.65,5101.75,1344.30,13,2,15,15,42,23,189790,3
82,-4.12,8.75,-4.12,5101.75,1344.30,13,2,15,15,42,23,189913,2
83,0.78,2.59,0.78,5101.75,1344.30,13,2,15,15,42,23,189965,3
84,0.51,1.84,0.51,5101.75,1344.30,13,2,15,15,42,23,190126,2
85,-1.49,0.08,-1.49,5101.75,1344.30,13,2,15,15,42,23,190254,2
86,1.29,-10.36,1.29,5101.75,1344.30,13,2,15,15,42,23,190311,2
87,7.81,-11.18,7.81,5101.75,1344.30,13,2,15,15,42,23,190438,3
88,1.22,-15.22,1.22,5101.75,1344.30,13,2,15,15,42,23,190612,2
89,-1.06,-5.18,-1.06,5101.75,1344.30,13,2,15,15,42,23,190726,2
90,-14.44,4.63,-14.44,5101.75,1344.30,13,2,15,15,42,23,190795,3
91,-0.39,4.35,-0.39,5101.75,1344.30,13,2,15,15,42,23,190867,2
92,-1.18,0.71,-1.18,5101.75,1344.30,13,2,15,15,42,24,190983,2
93,1.80,0.35,1.80,5101.75,1344.30,13,2,15,15,42,24,191083,2
94,-3.26,-19.81,-3.26,5101.75,1344.30,13,2,15,15,42,24,191400,3
95,-10.67,-10.59,-10.67,5101.75,1344.30,13,2,15,15,42,24,191590,2
96,-2.47,-6.12,-2.47,5101.75,1344.30,13,2,15,15,42,24,191712,7
97,1.84,-4.31,1.84,5101.75,1344.30,13,2,15,15,42,24,191837,2
98,-1.84,-20.01,-1.84,5101.75,1344.30,13,2,15,15,42,24,191906,2
99,2.75,-7.41,2.75,5101.75,1344.30,13,2,15,15,42,24,191978,3
100,2.63,-4.75,2.63,5101.75,1344.30,13,2,15,15,42,24,192238,2
101,-6.94,14.00,-6.94,5101.75,1344.30,13,2,15,15,42,24,192310,2
102,-1.22,-5.02,-1.22,5101.75,1344.30,13,2,15,15,42,24,192497,2
103,-4.82,2.98,-4.82,5101.75,1344.30,13,2,15,15,42,24,192579,2
104,-1.69,-15.18,-1.69,5101.75,1344.30,13,2,15,15,42,24,192891,2
105,-0.63,-3.10,-0.63,5101.76,1344.29,13,2,15,15,42,27,193008,3
106,-1.06,-1.18,-1.06,5101.76,1344.29,13,2,15,15,42,27,193082,2
107,-1.33,-2.86,-1.33,5101.76,1344.29,13,2,15,15,42,27,193266,2
108,-1.73,5.81,-1.73,5101.76,1344.29,13,2,15,15,42,27,193447,2
109,5.96,-19.42,5.96,5101.76,1344.29,13,2,15,15,42,27,193724,2
110,6.83,-19.22,6.83,5101.76,1344.29,13,2,15,15,42,27,193799,3
111,-0.47,-0.67,-0.47,5101.76,1344.29,13,2,15,15,42,27,193905,2
112,3.92,-7.92,3.92,5101.76,1344.29,13,2,15,15,42,27,193969,2
113,2.47,-0.78,2.47,5101.76,1344.29,13,2,15,15,42,27,194050,2
114,-1.33,3.10,-1.33,5101.76,1344.29,13,2,15,15,42,27,194456,3
115,3.10,1.22,3.10,5101.76,1344.29,13,2,15,15,42,27,194575,2
116,-0.86,0.75,-0.86,5101.76,1344.29,13,2,15,15,42,27,194669,2
117,-1.41,1.33,-1.41,5101.76,1344.29,13,2,15,15,42,27,194728,2
118,2.20,4.47,2.20,5101.76,1344.29,13,2,15,15,42,27,194920,3
119,-3.49,2.51,-3.49,5101.75,1344.29,13,2,15,15,42,28,194971,2
120,2.98,-1.88,2.98,5101.75,1344.29,13,2,15,15,42,28,195072,2
121,-3.53,-2.12,-3.53,5101.75,1344.29,13,2,15,15,42,28,195263,2
122,-6.08,-13.96,-6.08,5101.75,1344.29,13,2,15,15,42,28,195529,3
123,2.43,-3.10,2.43,5101.75,1344.29,13,2,15,15,42,28,195620,2
124,-2.00,2.35,-2.00,5101.75,1344.29,13,2,15,15,42,28,195832,2
125,0.12,-7.37,0.12,5101.75,1344.29,13,2,15,15,42,28,195892,2
126,3.02,5.65,3.02,5101.75,1344.29,13,2,15,15,42,28,195992,2
127,-10.98,10.51,-10.98,5101.75,1344.29,13,2,15,15,42,28,196073,2
128,-3.92,4.63,-3.92,5101.75,1344.29,13,2,15,15,42,28,196390,3
129,-2.59,1.10,-2.59,5101.75,1344.29,13,2,15,15,42,28,196661,2
130,-0.98,-0.47,-0.98,5101.75,1344.29,13,2,15,15,42,28,196713,2
131,-0.98,-0.47,-0.98,5101.75,1344.29,13,2,15,15,42,28,196768,7
132,-5.02,-5.45,-5.02,5101.75,1344.29,13,2,15,15,42,31,196976,2
133,4.67,-18.28,4.67,5101.75,1344.29,13,2,15,15,42,31,197074,2
134,0.00,-4.00,0.00,5101.75,1344.29,13,2,15,15,42,31,197191,3
135,-2.63,-4.24,-2.63,5101.75,1344.29,13,2,15,15,42,31,197337,3
136,-0.20,-10.04,-0.20,5101.75,1344.29,13,2,15,15,42,31,197428,2
137,0.43,0.00,0.43,5101.75,1344.29,13,2,15,15,42,31,197683,3
138,-0.98,2.47,-0.98,5101.75,1344.29,13,2,15,15,42,31,197809,2
139,-6.20,-13.42,-6.20,5101.75,1344.29,13,2,15,15,42,31,197983,2
140,-20.01,20.01,-20.01,5101.75,1344.29,13,2,15,15,42,31,198041,3
141,-0.51,-1.92,-0.51,5101.75,1344.29,13,2,15,15,42,31,198152,2
142,-2.94,-2.24,-2.94,5101.75,1344.29,13,2,15,15,42,31,198309,2
143,-2.94,-0.55,-2.94,5101.75,1344.29,13,2,15,15,42,31,198486,3
144,5.96,4.55,5.96,5101.75,1344.29,13,2,15,15,42,31,198634,2
145,1.61,-19.50,1.61,5101.75,1344.29,13,2,15,15,42,31,198690,2
146,-0.78,5.81,-0.78,5101.75,1344.29,13,2,15,15,42,31,198808,2
147,-1.29,2.43,-1.29,5101.75,1344.29,13,2,15,15,42,31,198870,3
148,1.53,-5.53,1.53,5101.75,1344.29,13,2,15,15,42,32,199024,2
149,0.39,-1.14,0.39,5101.75,1344.29,13,2,15,15,42,32,199115,2
150,19.06,20.01,19.06,5101.75,1344.29,13,2,15,15,42,32,199234,2
151,-0.86,14.24,-0.86,5101.75,1344.29,13,2,15,15,42,32,199317,2
152,0.35,-1.45,0.35,5101.75,1344.29,13,2,15,15,42,32,199433,2
153,-0.31,-12.32,-0.31,5101.75,1344.29,13,2,15,15,42,32,199558,2
154,5.18,11.92,5.18,5101.75,1344.29,13,2,15,15,42,32,199629,3
155,-0.47,1.65,-0.47,5101.75,1344.29,13,2,15,15,42,32,199762,2
156,-1.45,2.55,-1.45,5101.75,1344.29,13,2,15,15,42,32,199816,2
157,-0.71,-7.45,-0.71,5101.75,1344.29,13,2,15,15,42,32,199928,2
158,-1.37,-1.65,-1.37,5101.75,1344.29,13,2,15,15,42,32,200624,2
159,-5.69,-2.16,-5.69,5101.75,1344.30,13,2,15,15,42,35,201152,3
160,2.12,-2.59,2.12,5101.75,1344.30,13,2,15,15,42,35,201769,7
161,-1.57,-1.88,-1.57,5101.75,1344.30,13,2,15,15,42,35,202396,3
162,-2.59,-3.57,-2.59,5101.75,1344.30,13,2,15,15,42,35,202467,3
163,-2.28,-1.06,-2.28,5101.75,1344.30,13,2,15,15,42,35,202575,2
164,-0.55,-2.08,-0.55,5101.75,1344.31,13,2,15,15,42,36,204137,2
165,-2.90,1.22,-2.90,5101.75,1344.31,13,2,15,15,42,36,204820,2
166,0.00,-2.35,0.00,5101.75,1344.31,13,2,15,15,42,39,205039,3
167,-1.77,1.02,-1.77,5101.75,1344.31,13,2,15,15,42,39,206770,7
168,-2.08,-4.47,-2.08,5101.75,1344.32,13,2,15,15,42,40,208142,2
169,0.27,1.37,0.27,5101.75,1344.32,13,2,15,15,42,40,208672,2
170,-1.96,-1.77,-1.96,5101.75,1344.32,13,2,15,15,42,40,208928,2
171,-0.90,-2.20,-0.90,5101.75,1344.33,13,2,15,15,42,43,210877,2
172,-1.77,-3.61,-1.77,5101.75,1344.34,13,2,15,15,42,44,211772,7
173,2.98,-5.69,2.98,5101.75,1344.34,13,2,15,15,42,44,212923,2
174,-5.81,-7.61,-5.81,5101.75,1344.34,13,2,15,15,42,47,214100,3
175,14.16,-6.43,14.16,5101.75,1344.35,13,2,15,15,42,48,215107,3
176,-0.98,-0.78,-0.98,5101.75,1344.35,13,2,15,15,42,48,215716,2
177,-2.90,-2.94,-2.90,5101.75,1344.35,13,2,15,15,42,48,216419,3
178,12.40,10.04,12.40,5101.75,1344.35,13,2,15,15,42,48,216773,7
179,-1.26,-2.94,-1.26,5101.75,344.36,3,2,15,15,42,51,218241,2
180,-4.24,1.88,-4.24,5101.75,1344.37,13,2,15,15,42,52,219273,3
181,-2.08,1.61,-2.08,5101.75,1344.37,13,2,15,15,42,52,219324,2
182,8.71,13.81,8.71,5101.75,1344.37,13,2,15,15,42,52,219541,3
183,1.77,-6.47,1.77,5101.75,1344.37,13,2,15,15,42,52,219919,2
184,-2.00,4.20,-2.00,5101.75,1344.37,13,2,15,15,42,52,220217,3
185,-0.86,-2.75,-0.86,5101.75,1344.37,13,2,15,15,42,52,220769,2
186,-1.14,1.80,-1.14,5101.75,1344.37,13,2,15,15,42,52,220932,2
187,0.35,-4.43,0.35,5101.75,1344.38,13,2,15,15,42,55,221774,7
188,-2.75,2.00,-2.75,5101.75,1344.38,13,2,15,15,42,55,221847,2
189,-4.59,-1.84,-4.59,5101.75,1344.38,13,2,15,15,42,55,222081,2
190,-3.69,-4.55,-3.69,5101.75,1344.38,13,2,15,15,42,55,222852,3
191,-0.82,1.45,-0.82,5101.75,1344.39,13,2,15,15,42,56,224028,2
192,1.10,-1.06,1.10,5101.75,1344.40,13,2,15,15,42,59,225238,2
193,-0.78,0.47,-0.78,5101.75,1344.40,13,2,15,15,42,59,225542,2
194,3.14,-0.59,3.14,5101.75,1344.40,13,2,15,15,42,59,226017,2
195,-1.69,-1.22,-1.69,5101.75,1344.40,13,2,15,15,42,59,226495,2
196,2.00,-4.71,2.00,5101.75,1344.40,13,2,15,15,42,59,226776,7
197,3.26,9.10,3.26,5101.75,1344.40,13,2,15,15,42,59,226923,2
198,1.29,-3.96,1.29,5101.75,1344.41,13,2,15,15,43,0,227061,2
199,2.47,-5.77,2.47,5101.75,1344.41,13,2,15,15,43,0,227204,2
200,-2.31,-4.16,-2.31,5101.75,1344.41,13,2,15,15,43,0,227298,2
201,5.77,-4.16,5.77,5101.75,1344.41,13,2,15,15,43,0,227780,2
202,1.41,-4.63,1.41,5101.75,1344.42,13,2,15,15,43,3,229030,2
203,-5.18,-1.45,-5.18,5101.75,1344.42,13,2,15,15,43,3,229314,3
204,-1.61,-1.18,-1.61,5101.75,1344.42,13,2,15,15,43,3,229381,2
205,-0.08,1.37,-0.08,5101.75,1344.43,13,2,15,15,43,4,231245,2
206,-2.28,-0.59,-2.28,5101.75,1344.43,13,2,15,15,43,4,231742,2
207,-10.55,2.55,-10.55,5101.75,1344.43,13,2,15,15,43,4,231793,7
208,-0.98,-4.12,-0.98,5101.75,1344.43,13,2,15,15,43,4,231897,2
209,-3.02,-0.04,-3.02,5101.75,1344.43,13,2,15,15,43,4,232244,3
210,-2.86,-0.59,-2.86,5101.75,1344.43,13,2,15,15,43,4,232637,2
211,5.69,-9.89,5.69,5101.75,1344.43,13,2,15,15,43,4,232915,2
212,-0.27,-4.08,-0.27,5101.75,1344.44,13,2,15,15,43,7,234374,2
213,-2.08,-1.22,-2.08,5101.75,1344.44,13,2,15,15,43,8,235566,2
214,-0.94,-0.08,-0.94,5101.75,1344.44,13,2,15,15,43,8,235772,2
215,-1.22,-2.43,-1.22,5101.75,1344.44,13,2,15,15,43,8,235868,2
216,-7.06,3.65,-7.06,5101.75,1344.44,13,2,15,15,43,8,236072,2
217,0.63,-2.16,0.63,5101.75,1344.44,13,2,15,15,43,8,236795,7
218,-0.35,-3.57,-0.35,5101.75,1344.45,13,2,15,15,43,11,238825,2
219,0.00,-3.10,0.00,5101.74,1344.46,13,2,15,15,43,12,239013,2
220,-0.12,-5.65,-0.12,5101.74,1344.46,13,2,15,15,43,12,240370,2
221,0.00,-2.47,0.00,5101.74,1344.47,13,2,15,15,43,15,241608,3
222,-2.35,-2.24,-2.35,5101.74,1344.47,13,2,15,15,43,15,241796,7
223,2.55,-2.04,2.55,5101.74,1344.48,13,2,15,15,43,16,243040,2
224,0.12,-2.24,0.12,5101.74,1344.48,13,2,15,15,43,16,243599,2
225,-0.90,1.29,-0.90,5101.74,1344.48,13,2,15,15,43,16,244958,2
226,-5.18,-4.00,-5.18,5101.74,1344.49,13,2,15,15,43,19,245947,3
227,0.47,-12.55,0.47,5101.74,1344.49,13,2,15,15,43,19,246376,2
228,-0.35,-7.10,-0.35,5101.74,1344.49,13,2,15,15,43,19,246656,2
229,0.04,-3.80,0.04,5101.74,1344.49,13,2,15,15,43,19,246796,7
230,-0.67,0.12,-0.67,5101.74,1344.50,1,2,15,15,43,20,247268,2
231,-2.47,-1.96,-2.47,5101.74,1344.50,1,2,15,15,43,20,247743,2
232,-0.98,0.47,-0.98,5101.74,1344.50,1,2,15,15,43,20,248637,2
233,4.20,8.20,4.20,5101.74,1344.50,1,2,15,15,43,20,248983,2
234,0.90,4.55,0.90,5101.74,1344.51,13,2,15,15,43,23,249268,3
235,-1.92,-4.86,-1.92,5101.74,1344.51,13,2,15,15,43,23,249550,2
236,1.57,-1.88,1.57,5101.74,1344.51,13,2,15,15,43,23,249653,3
237,-2.08,-9.30,-2.08,5101.74,1344.51,13,2,15,15,43,23,250294,2
238,0.00,0.63,0.00,5101.74,1344.52,13,2,15,15,43,24,251797,7
239,0.04,-5.10,0.04,5101.74,1344.52,13,2,15,15,43,24,252881,2
240,0.24,-5.14,0.24,5101.74,1344.52,13,2,15,15,43,27,254139,2
241,-0.27,-0.78,-0.27,5101.74,1344.52,13,2,15,15,43,27,254322,2
242,-1.02,-4.71,-1.02,5101.74,1344.52,13,2,15,15,43,27,254500,2
243,-1.45,-2.20,-1.45,5101.74,1344.52,13,2,15,15,43,27,254774,2
244,-0.08,-3.61,-0.08,5101.74,1344.52,13,2,15,15,43,27,254937,2
245,-0.51,-5.81,-0.51,5101.74,1344.53,13,2,15,15,43,28,255810,2
246,-0.24,-3.92,-0.24,5101.74,1344.53,13,2,15,15,43,28,255867,2
247,5.84,-0.27,5.84,5101.74,1344.53,13,2,15,15,43,28,256390,2
248,-2.90,-1.26,-2.90,5101.74,1344.53,13,2,15,15,43,28,256514,3
249,0.12,-15.69,0.12,5101.74,1344.53,13,2,15,15,43,28,256575,3
250,-0.20,-0.20,-0.20,5101.74,1344.53,13,2,15,15,43,28,256721,2
251,10.79,9.10,10.79,5101.74,1344.53,13,2,15,15,43,28,256799,7
252,3.77,-10.28,3.77,5101.74,1344.53,13,2,15,15,43,28,256888,2
253,2.82,1.92,2.82,5101.74,1344.54,13,2,15,15,43,31,257431,2
254,-0.08,-3.41,-0.08,5101.74,1344.54,13,2,15,15,43,31,258762,2
255,-1.80,-5.06,-1.80,5101.74,1344.54,13,2,15,15,43,31,259018,2
256,-2.63,-4.51,-2.63,5101.74,1344.55,13,2,15,15,43,32,259312,3
257,2.20,-4.98,2.20,5101.74,1344.55,13,2,15,15,43,32,259442,2
258,-1.84,-1.49,-1.84,5101.74,1344.55,13,2,15,15,43,32,259496,2
259,-0.78,-5.02,-0.78,5101.74,1344.55,13,2,15,15,43,32,259832,3
260,-1.18,-6.47,-1.18,5101.74,1344.55,13,2,15,15,43,32,260011,2
261,0.00,-5.06,0.00,5101.74,1344.55,13,2,15,15,43,32,260854,2
262,2.79,-2.20,2.79,5101.73,1344.56,13,2,15,15,43,35,261433,2
263,-0.82,2.79,-0.82,5101.73,1344.56,13,2,15,15,43,35,261665,2
264,-0.82,-0.43,-0.82,5101.73,1344.56,13,2,15,15,43,35,261801,7
265,-2.98,-0.82,-2.98,5101.73,1344.56,13,2,15,15,43,35,262162,3
266,0.35,0.43,0.35,5101.73,1344.56,13,2,15,15,43,35,262478,2
267,1.92,-6.67,1.92,5101.73,1344.56,13,2,15,15,43,36,263306,2
268,-2.86,-4.59,-2.86,5101.73,1344.56,13,2,15,15,43,36,263583,3
269,0.08,-0.51,0.08,5101.73,1344.56,13,2,15,15,43,36,263788,2
270,-2.71,-12.32,-2.71,5101.73,1344.56,13,2,15,15,43,36,264466,2
271,-4.59,-1.84,-4.59,5101.73,1344.56,13,2,15,15,43,36,264658,3
272,0.47,1.10,0.47,5101.73,1344.57,13,2,15,15,43,39,265634,2
273,-0.47,-0.16,-0.47,5101.73,1344.57,13,2,15,15,43,39,266361,3
274,-0.51,-0.43,-0.51,5101.73,1344.57,13,2,15,15,43,39,266802,7
275,-4.86,1.37,-4.86,5101.73,1344.58,13,2,15,15,43,40,267814,2
276,-0.51,-10.59,-0.51,5101.73,1344.58,13,2,15,15,43,40,267905,2
277,-1.73,-3.69,-1.73,5101.73,1344.58,13,2,15,15,43,40,268206,2
278,-0.94,-5.06,-0.94,5101.73,1344.58,13,2,15,15,43,40,268608,2
279,4.39,-1.96,4.39,5101.73,1344.59,13,2,15,15,43,43,269874,2
280,-1.65,0.08,-1.65,5101.73,1344.60,13,2,15,15,43,44,271803,7
281,-4.08,-1.77,-4.08,5101.73,1344.60,13,2,15,15,43,44,272440,3
282,0.20,10.28,0.20,5101.73,1344.61,13,2,15,15,43,47,273105,2
283,-6.47,1.29,-6.47,5101.73,1344.61,13,2,15,15,43,47,273218,2
284,-2.94,-3.10,-2.94,5101.73,1344.61,13,2,15,15,43,47,273335,2
285,-2.86,-1.69,-2.86,5101.73,1344.61,13,2,15,15,43,47,273958,2
286,1.92,-11.65,1.92,5101.73,1344.61,13,2,15,15,43,47,274063,2
287,-1.10,-2.90,-1.10,5101.73,1344.61,13,2,15,15,43,47,274265,2
288,-3.96,2.90,-3.96,5101.73,1344.61,13,2,15,15,43,47,274541,2
289,0.04,0.59,0.04,5101.73,1344.61,13,2,15,15,43,47,274659,2
290,1.22,-4.43,1.22,5101.73,1344.61,13,2,15,15,43,48,275607,2
291,0.59,-11.38,0.59,5101.73,1344.61,13,2,15,15,43,48,275677,2
292,-3.33,-3.02,-3.33,5101.73,1344.61,13,2,15,15,43,48,275792,2
293,0.12,-2.86,0.12,5101.73,1344.61,13,2,15,15,43,48,276224,2
294,-1.96,-3.37,-1.96,5101.73,1344.61,13,2,15,15,43,48,276334,3
295,-0.04,-0.75,-0.04,5101.73,1344.61,13,2,15,15,43,48,276455,2
296,-0.55,11.69,-0.55,5101.73,1344.61,13,2,15,15,43,48,276543,2
297,-2.08,-6.20,-2.08,5101.73,1344.61,13,2,15,15,43,48,276628,3
298,-1.80,-2.67,-1.80,5101.73,1344.61,13,2,15,15,43,48,276805,7
299,-1.53,-2.12,-1.53,5101.73,1344.62,13,2,15,15,43,51,277174,2
300,-4.28,-1.37,-4.28,5101.73,1344.62,13,2,15,15,43,51,277592,2
301,-2.08,-2.31,-2.08,5101.73,1344.62,13,2,15,15,43,51,277750,2
302,-2.71,3.26,-2.71,5101.73,1344.62,13,2,15,15,43,51,277991,3
303,-2.04,-0.78,-2.04,5101.73,1344.62,13,2,15,15,43,51,278255,2
304,-0.67,14.28,-0.67,5101.73,1344.62,13,2,15,15,43,51,278555,3
305,2.04,6.35,2.04,5101.73,1344.62,13,2,15,15,43,51,278775,2
306,0.43,14.20,0.43,5101.73,1344.62,13,2,15,15,43,51,278915,3
307,1.73,11.06,1.73,5101.73,1344.63,13,2,15,15,43,52,279173,2
308,-3.02,-2.98,-3.02,5101.73,1344.63,13,2,15,15,43,52,280169,2
309,2.39,-8.12,2.39,5101.73,1344.63,13,2,15,15,43,52,280587,2
310,-2.20,-4.12,-2.20,5101.73,1344.64,13,2,15,15,43,55,281102,2
311,-2.31,-4.71,-2.31,5101.73,1344.64,13,2,15,15,43,55,281214,3
312,-1.61,1.88,-1.61,5101.73,1344.64,13,2,15,15,43,55,281289,3
313,-2.08,-4.75,-2.08,5101.73,1344.64,13,2,15,15,43,55,281426,2
314,0.00,-1.02,0.00,5101.73,1344.64,13,2,15,15,43,55,281805,7
315,-1.77,-2.82,-1.77,5101.73,1344.64,13,2,15,15,43,55,282238,2
316,-2.98,-2.12,-2.98,5101.73,1344.64,13,2,15,15,43,55,282832,2
317,-4.86,4.82,-4.86,5101.73,1344.64,13,2,15,15,43,56,284695,2
318,-0.55,-0.78,-0.55,5101.73,1344.64,13,2,15,15,43,56,284962,2
319,-0.55,-4.82,-0.55,5101.73,1344.65,13,2,15,15,43,59,285373,2
320,-4.39,-0.63,-4.39,5101.73,1344.65,13,2,15,15,43,59,286259,3
321,0.78,-2.71,0.78,5101.73,1344.65,13,2,15,15,43,59,286470,2
322,0.47,-2.39,0.47,5101.73,1344.65,13,2,15,15,43,59,286558,2
323,2.39,-4.28,2.39,5101.73,1344.65,13,2,15,15,43,59,286808,7
324,-3.45,-2.04,-3.45,5101.73,1344.66,13,2,15,15,44,0,287900,2
325,-3.02,-1.88,-3.02,5101.73,1344.66,13,2,15,15,44,0,288005,3
